재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         현금흐름위험회피 파생상품자산	20,138,863,415	10,210,698,820	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,308,432,531	2,308,432,531	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	32,838,361,386	31,884,841,386	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	38,677,989,906	41,597,430,045	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자자산	5,690,594,865	6,073,541,600	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	148,046,597,352	136,141,471,559	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	18,757,415,799	22,535,669,455	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	3,462,771,236	3,738,678,093	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	5,016,775,988	6,879,867,523	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	24,211,058,710	26,279,382,875	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	1,590,718,382,217	1,577,413,496,728	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업소유주지분	1,587,163,621,363	1,573,768,367,039	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	17,635,809,946	17,635,809,946	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	               신종자본증권	99,653,260,000	99,653,260,000	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-13,735,183,966	-13,741,890,597	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	166,487,560,000	166,487,560,000	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	1,317,122,175,383	1,303,733,627,690	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	3,554,760,854	3,645,129,689	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	9,144,934,456,504	9,299,252,037,745	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	7,208,462,208,192	7,372,393,811,324	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BondsIssued	               사채	5,376,122,048,577	5,386,529,610,296	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_LoansReceived	               차입금	1,832,340,159,615	1,985,864,201,028	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	6,792,148,227	9,370,320,125	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            현금흐름위험회피 파생상품부채	2,145,973,627	2,523,016,600	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	25,203,888,421	27,027,975,186	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	7,554,216,074,287	7,721,838,541,017	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	274,366,963,682	277,532,713,652	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	30,271,317,524	25,730,300,145	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	6,868,319,749	7,168,543,837	
 재무상태표, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	105,254,865	91,860,148	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	6,361,217,542,812	4,999,589,217,672	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LeasedAssets	         리스자산	1,875,715,469,789	1,828,872,818,503	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	17,244,252,863,486	16,719,735,743,819	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	119,683,312,853,976	115,578,247,112,858	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	3,774,987,894	2,733,501,635	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	281,112,708,556	243,386,138,549	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	2,447,313,156,505	1,999,065,193,225	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	31,389,298,959,634	31,652,211,478,537	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	50,397,065,358,284	50,935,548,977,436	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	12,443,795,329	13,422,443,806	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	93,495,524,414	94,997,984,355	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	741,479,062,017	769,793,516,758	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	1,093,751,204,970	745,359,519,899	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	1,350,716,000	1,350,716,000	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherAssets	         기타자산	5,733,448,974,707	3,610,852,062,924	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,018,849,453,487	994,303,316,270	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	988,743,076,092	967,024,483,470	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	10,781,004,855,825	10,930,036,028,008	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	9,741,923,953,124	10,094,442,922,761	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	               자본조정	543,430,873,074	306,706,776,424	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	124,846,559,730	124,846,559,730	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	               신종자본증권	892,823,657,259	891,960,616,004	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	113,093,927,000	113,093,927,000	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherReserves	               기타적립금	-578,240,012,681	-132,859,294,421	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	                  기타포괄손익누계액	-578,240,012,681	-132,859,294,421	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	8,645,968,948,742	8,790,694,338,024	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	1,039,080,902,701	835,593,105,247	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	119,683,312,853,976	115,578,247,112,858	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	39,790,270,943,394	39,593,697,075,383	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	336,485,630,948	457,224,152,674	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	231,707,704,884	281,020,988,985	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	13,613,138,759,934	13,315,505,781,250	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	1,273,690,408,269	1,189,379,944,222	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	19,714,947,903,363	20,178,006,177,290	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	25,990,192,008,354	24,376,393,199,166	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	108,902,307,998,151	104,648,211,084,850	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherLiabilities	            기타부채	7,906,915,771,102	5,212,455,901,483	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	44,145,425,764	44,049,093,461	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	426,770,079	93,608,631	
 재무상태표, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	386,672,060	385,162,305	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	45,583,332,107	48,011,896,319	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_InstallmentFinancialAssets	         할부금융자산	497,055,611,754	467,621,747,139	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LeasedAssets	         리스자산	1,875,715,469,789	1,828,872,818,503	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	4,436,117,038,408	4,428,485,729,807	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	9,109,053,547,791	8,900,344,400,185	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	27,723,544,898	29,278,206,547	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	1,235,720,375,160	1,160,458,294,886	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	2,884,464,755	3,002,292,113	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자	868,114,374,945	804,081,728,705	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	111,621,080,171	121,524,539,297	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	8,518,255,804	9,007,146,869	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-31,397,168,241	-31,397,168,241	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	636,855,542,400	636,855,542,400	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	            신종자본증권	174,237,290,000	174,237,290,000	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	1,654,483,451,324	1,710,650,627,999	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	281,000,000,000	281,000,000,000	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	593,787,787,165	649,954,963,840	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	9,109,053,547,791	8,900,344,400,185	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BondsIssued	            사채	6,383,314,032,903	6,052,438,609,245	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	337,722,200,000	378,888,880,000	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	15,482,766,134	19,490,891,492	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	4,922,023,793	3,192,254,083	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	7,454,570,096,467	7,189,693,772,186	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	710,197,304,906	732,435,197,500	
 재무상태표, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	2,931,768,731	3,247,939,866	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	1,050,779,836,405	1,060,785,984,401	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	59,357,176,033	90,828,786,068	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	36,364,147,527	33,731,190,885	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	931,993,180,207	912,873,029,206	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	142,622,240	142,622,240	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자자산	22,402,777,148	22,631,137,988	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	176,529,587	48,431,048	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	343,403,663	530,786,966	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	345,953,707,469	351,921,676,556	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	               자본조정	1,507,035,090	1,507,035,090	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	32,221,625,466	32,221,625,466	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_udf_BS_20252171531759OfEquityAttributableToOwnersOfParent	               기타포괄손익누계액	30,050,976	28,944,335	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	55,027,350,000	55,027,350,000	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	257,167,645,937	263,136,721,665	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과 부채	1,050,779,836,405	1,060,785,984,401	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00340096_LiabilitiesOfNonControllingInterestsOfLiabilitiesAbstract	            비지배지분부채	663,852,737,158	663,792,923,316	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	10,079,292,930	13,290,419,475	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	3,756,311,230	5,489,750,274	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	20,674,437,214	21,521,932,418	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	704,826,128,936	708,864,307,845	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	6,350,901,712	4,657,384,950	
 재무상태표, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	112,448,692	111,897,412	
 재무상태표, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	6,401,117,519,137	6,350,073,924,326	
 재무상태표, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         Ⅰ.현금 및 현금성자산	385,905,220,721	443,241,382,075	
 재무상태표, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         IX.이연법인세자산	8,144,439,346	8,935,773,213	
 재무상태표, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         Ⅳ.상각후원가측정금융자산	637,381,516,628	620,907,344,356	
